Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
0.63516954652669,0.512076512471115,0.3465845586830866,0.694051327025642,0.4435859859852747,0.39210582566922053,0.6253835788415474,1
0.4958035523362653,0.557008057331739,0.44437463498837493,0.42970470074784056,0.6343908623418649,0.4346597621995319,0.5009190526551709,0
0.6139761029251949,0.4538091869232382,0.48687024445126864,0.6489527336331558,0.627205586936666,0.23377038766231065,0.6457270804284811,1
0.5137027146618592,0.6360978578466627,0.581999880245235,0.4493352430866518,0.6881853508145781,0.18752215104380715,0.5763104165824855,1
0.6356348150361122,0.2895242208027984,0.585969264392433,0.6412010665249877,0.2370923004783115,0.5062289186132343,0.4873006383752848,0
0.5740081438662245,0.43973654553846747,0.41863739049483384,0.5578431882762093,0.47038929195607615,0.3771996805117364,0.5765573265492301,1
0.5590030071004299,0.5197762553153061,0.3631129862198158,0.5435339450974357,0.6293572707640861,0.5109725603977061,0.5448743990925565,0
0.5669144573534733,0.35769115830541226,0.4316179957918729,0.38356340210823914,0.8396687496822711,0.5531304841440121,0.5306121699576105,0
0.39893072729046913,0.42131215341840894,0.442978252891683,0.5219965210496178,0.4097815852907994,0.5900579463882184,0.6731874685848729,0
0.7141405880035951,0.1448384373457854,0.4388681361674068,0.34958053206454226,0.8399882433923118,0.4789140364896869,0.7313614988892512,1
0.4299215274782254,0.3821103770339439,0.5039019703657073,0.4357353806116267,0.5745475623061305,0.5566535731636562,0.5520790684497309,0
0.2943922282717579,0.49364451372581175,0.43453296535075464,0.4370656666993693,0.5534136441998454,0.7957143637026213,0.49387091593750054,0
0.37063964565508695,0.5519917637050035,0.3570329064213803,0.5851676698096047,0.4701478323595454,0.6613810829703478,0.5526259924006763,0
0.3963861633439139,0.5111364231851191,0.7149742247592924,0.4966028688789564,0.5449048128101291,0.24163274082543362,0.6523664329837042,0
0.4586379604370529,0.5855017766881999,0.5704976785317224,0.49230531418256457,0.46007015514330113,0.3136770528658539,0.6737547599589753,0
0.1684868689331482,0.6134002738713513,0.7005825925447517,0.5571695850667255,0.6598943024748578,0.30217499053348906,0.420170486972252,1
0.4794498032638046,0.5332176236947788,0.4511814796192933,0.4686885573406546,0.5201441447943304,0.2960001901026707,0.38589532990192416,1
0.7459829540141983,0.5878380742707299,0.25480190041859363,0.578126197158279,0.4563990374044645,0.5427751280009687,0.5617312183927715,1
0.4945843377982664,0.819921417141098,0.23728971672036833,0.42744349954864336,0.36105663843474817,0.5966721583280788,0.4323590997804108,1
0.6574530873209113,0.7109980199147105,0.41595145576566267,0.6613014259364605,0.4208869627006786,0.3693333928129617,0.7083708181288546,1
0.5583111990459608,0.5106124118334369,0.338578835821598,0.8748968498300435,0.24781397032992122,0.30983706780289966,0.4300448174192211,1
0.5025613434734867,0.5642150504512913,0.4495299169761537,0.35435677211890737,0.5253230809173162,0.38570906726903376,0.4784772306683685,1
0.6109193833383817,0.4573557780687189,0.4634849918813671,0.5558749604212923,0.5542399167640765,0.32945950074664604,0.553212097082565,1
0.3332949831353864,0.2546294249162152,0.5750205013003116,0.5386198019742874,0.3642953655596821,0.46732166247513224,0.14455457946429495,0
0.6488201161559458,0.45039097088962315,0.424119797045184,0.8499489948292094,0.3946990475776109,0.29525553366654134,0.6420680452695859,1
0.4843018162128294,0.4890293562548966,0.45109670744311087,0.5321735355242829,0.49555978565762904,0.4343864072212061,0.641279543751141,0
0.3668998185884711,0.648250013134187,0.4585137064431472,0.4709907434542789,0.35178909389383706,0.5038614732815232,0.5564504128225974,0
0.5952062334829855,0.22545300704157678,0.5609729800970812,0.33984370368056677,0.6967073498503146,0.3707000237618875,0.6515542264712997,1
0.2586030184134856,0.555198154382371,0.6682355091478773,0.425507752493439,0.6690294897214227,0.3958175599205666,0.3091220943560245,1
0.23801731123948516,0.3948774034879545,0.5928122158528719,0.49069031257477985,0.4621183539817065,0.5031259920097412,0.25535957262613423,0
0.3415928242254907,0.5705844111236856,0.09216454121439609,0.5606580874681651,0.22858325582609776,0.6626459114727271,0.41549609357070044,0
0.42680663980388645,0.42652851526065555,0.7101835932932251,0.3961195928946603,0.5340686112422832,0.4989550880908043,0.3217440627626283,1
0.45436093412138745,0.32028245352926743,0.3213021990782316,0.31234282346743575,0.679198745771106,0.7051849953446542,0.5282867192348595,0
0.383775595724065,0.49753352108564824,0.4615825418772801,0.5088616664746968,0.5933383656539156,0.6011955462538284,0.5858737325611729,0
0.5174199714805748,0.5498910670317051,0.5956545981864907,0.5563566423621448,0.37965608754190855,0.24773430059862547,0.540751240277803,0
0.4482859617060548,0.4413459866263382,0.5564550050981815,0.4714783173536394,0.47744553259458417,0.26775336582951753,0.4581867415987274,1
0.626283268363705,0.47639848834640175,0.5010919712572072,0.5790725666314872,0.5701989307742964,0.2817444442494731,0.5632210908667683,1
0.5710988671681259,0.600162371628013,0.4799416303449122,0.889635051310481,0.3695773290803002,0.18504492993882074,0.6181166090414139,1
0.4544509728218648,0.42369008798939456,0.5429646498888117,0.7102504787847737,0.2889940785838139,0.2472513484062076,0.35989449200863105,0
0.6589723906630398,0.5547165349323047,0.527610670919262,0.6235984918144108,0.19955412909515494,0.43844733616726234,0.7670673728491713,0
0.34712837554160664,0.3585151259666016,0.5031519488692773,0.43394780257971965,0.6417936095898965,0.531462830921075,0.6584557695900222,0
0.48260118389042467,0.44153223318478685,0.5928497140036729,0.4583278580686217,0.5278596598044206,0.5648087737115367,0.36848469264409506,1
0.4345988686629551,0.5001112364812099,0.5866988346266051,0.5604565948017134,0.5005464566344813,0.5722282917273445,0.5252744006447156,1
0.3815973126726066,0.5347808976970212,0.6163008719599246,0.46025574766786503,0.5261649551865496,0.4996722120122961,0.5119651783912555,1
0.33987155887782,0.7054934321660584,0.4398292941724494,0.5489819919325907,0.5019941124824957,0.45691742129884355,0.42900953413138054,1
0.6542483475508262,0.3391494647817349,0.4749133626058634,0.5419188732149635,0.498449963670606,0.39550823231743143,0.6044597191853739,1
0.6836352016704943,0.4762157517593577,0.20971621805174076,0.5808152373098765,0.4104835512574798,0.606930913881854,0.37171850871268236,0
0.41233949214882787,0.4749750819250884,0.50619562280593,0.6744825292265995,0.31821975116899204,0.606673734674693,0.5279097409872581,0
0.3680114001075727,0.44916065238380526,0.655933557619403,0.5105408269709333,0.7065515113854959,0.3398843644245984,0.2088495342572248,1
0.5098450607212894,0.5185853867985223,0.621511382966678,0.5007970047564495,0.5192739370790171,0.2280829424984035,0.6035536011085383,1
0.40528284940422044,0.5489301411688035,0.7080623880492845,0.6665531761906989,0.22963508417249257,0.22276561004844542,0.5740774934755141,0
0.6214168170764353,0.5638544692597613,0.4010272870789578,0.6983994548534056,0.31831482039363546,0.4038036351953062,0.6702362856315828,1
0.3305429949013986,0.5863541316034255,0.6539514641559435,0.4888842814044411,0.5568694323258901,0.2676324271698566,0.6113593276895604,0
0.4117929565414033,0.40022590859392687,0.6147431023975233,0.4044384866407723,0.49043179000607806,0.6011197872094682,0.29039832568884877,1
0.4264024949649105,0.451815864186166,0.49583959830056556,0.4659129693409104,0.592951990138281,0.4367156527849348,0.6930348813256085,0
0.5442767072938568,0.6000736049218033,0.48026985390207977,0.5562984500213595,0.3691869604832889,0.441616307590687,0.2725343398039479,0
0.5207212766913206,0.5668757133309704,0.457326169342438,0.5429575422379578,0.4318984887783607,0.34242195453455665,0.5972646282790268,1
0.41677839615112566,0.6413443678402924,0.5132010670570278,0.6258748818525828,0.30129262822492,0.2521219327722364,0.5647111441905963,1
0.5826200827603075,0.6284646400149786,0.41524495183266263,0.4334124437941092,0.41683392364582705,0.5760639997992337,0.24049648099134358,1
0.3139759109657192,0.42503141674975875,0.6568097382393019,0.6407187551832655,0.4109897400754221,0.4032370595428476,0.4328000188143206,0
0.7165437833773419,0.330506126080305,0.4795909980143688,0.6081891087127088,0.3433510235560426,0.8159414249949161,0.5615774049522271,1
0.37865571817401295,0.5134858389003578,0.5956144550029575,0.380855472032873,0.626798052509566,0.2432046319322181,0.737126341714276,0
0.3808497258087388,0.5445637225998636,0.44634526297574273,0.39219512592952194,0.6703501236645439,0.4834324995295634,0.6343518330423095,0
0.4623207826348051,0.5115538796531481,0.6429776642140181,0.46278661551249156,0.4148210434632458,0.5430068457588134,0.4065602881445413,1
0.4925340247311327,0.5030474762796157,0.4433462274519081,0.4725331216204019,0.6279324208713636,0.5475655921487506,0.3809073498299831,0
0.6467769181133178,0.5732155493179839,0.4190163040567458,0.4337714480684663,0.5264378667241869,0.4149713606812201,0.5155731208020302,1
0.6269853826786103,0.39655455307641174,0.32277253402324585,0.6225319448009227,0.6199874090752041,0.38822155777079775,0.5520596498118225,1
0.3412553497903997,0.5286636796429556,0.5524850456424223,0.39868999613773387,0.5376292554055796,0.5228804655948273,0.34384623489207594,1
0.32675291488564534,0.5726181493411445,0.6226375491735864,0.4689522895410062,0.5757455255146294,0.4900638384377842,0.4897247963393703,0
0.5461469825674431,0.522000578311083,0.4348605621275577,0.5249432899249542,0.37348272482733236,0.4001166085639656,0.43784576053261093,0
0.5794424069455741,0.634242946803127,0.287405369992825,0.43125459004222394,0.3866624643018915,0.5265922741834973,0.45654945563159177,1
0.45679223408532876,0.4801107114885253,0.47995935503345516,0.5465897983501449,0.5988485992134859,0.48805609493122704,0.3128094349068129,1
0.5985670818294799,0.5381388539023312,0.41383416599612605,0.5090759216386734,0.3727823816666929,0.4441923393320564,0.3710816761040245,0
0.42372838521976885,0.47145751100464345,0.6283007643375835,0.4543745650994104,0.5528368149936321,0.18807425717275436,0.5349840518158983,1
0.575535961178288,0.3555751544135208,0.5203352094309045,0.5387564605010231,0.42066219265799754,0.43623710755941636,0.305331076280544,0
0.34830250895803794,0.5469125029485342,0.5704702169304182,0.49081435259031725,0.6468753734288611,0.44618741183567623,0.585368859283008,0
0.7562378269740448,0.4580448566038299,0.35519117309919734,0.34336557463895817,0.64310396431066,0.5456706792673462,0.6167684834325086,1
0.35718192073072647,0.7336680481300593,0.6834947934134733,0.5693636381028667,0.4243671359900579,0.2483998960852134,0.5600312765263914,0
0.6518410059379632,0.6118260015053528,0.3065778764884681,0.34279128974594847,0.5042905233543868,0.5230234185584514,0.42626593258458984,1
0.2965960756550921,0.5483586881345367,0.6661545905754841,0.4926534744364291,0.5084502849060598,0.3452671537885266,0.7149934092275804,0
0.6743741741504296,0.4067669727152287,0.4717033630755508,0.7424476511746237,0.11542215484846882,0.23109655044118724,0.45637830849432803,0
0.5375115075062662,0.26729362159547726,0.4631860138040668,0.5846289382777511,0.4121017479919373,0.5110879758094613,0.7319617913687415,0
0.4498760897306767,0.29937775338062206,0.4066305225197118,0.46498191740953876,0.4535092790128405,0.6350395788039531,0.18020172072457125,0
0.43738937661262656,0.49188139128214237,0.6071057168858082,0.5692866478316083,0.42960801308731644,0.4497201695157013,0.5145185051736308,0
0.4604658998175675,0.396131921330539,0.45736324373635684,0.5012628999750333,0.6491066781568318,0.4313406061035949,0.849862894805035,0
0.49606807612254983,0.60333233900114,0.5924810552377332,0.4486912638389838,0.6715878264109114,0.26110675182237014,0.5745394540092246,0
0.587649320344361,0.5328418000422798,0.5102964626231375,0.5838567389503517,0.30433885615525835,0.37071342928474865,0.3837838702449985,0
0.5618625949414797,0.30355029055998217,0.5968026052436264,0.5059561845998793,0.5457083883015045,0.3001141495707693,0.6181297741738014,1
0.49838211832008894,0.5216687377585705,0.30288763222091086,0.5198022005118912,0.3559833906880784,0.45099917584010124,0.3950004443456769,1
0.2840713490143506,0.7965503824690561,0.41429297939673004,0.4090313210221011,0.6123582827106946,0.3530433496115725,0.23797663813553993,1
0.397719564193445,0.5054285811149475,0.5245332711950047,0.4698986312260966,0.4772290076012211,0.3762085004445726,0.6691491589335486,0
0.649315857070458,0.26753129861249497,0.531718582796463,0.5304777729438982,0.7452170695226059,0.28943081097236145,0.6101035271335241,1
0.5170198865114898,0.4634269855991444,0.24552421501779398,0.5578302588305972,0.5648052646047939,0.7681882682532417,0.38689306711376026,0
0.6190871792225339,0.4437917616860029,0.319086138083128,0.5513584907129366,0.5189845602058066,0.4669736294728327,0.6277865473377885,1
0.39511206687933503,0.4526386403998065,0.7559158582748828,0.561770692043871,0.5771910882835307,0.44254679657535634,0.4147229116354336,1
0.6888511752728632,0.3914623730194133,0.28071144349583077,0.42217276942488624,0.5799240371320858,0.4693171954274949,0.5364160111375882,0
0.504947059736952,0.43396604729879934,0.336366717807792,0.5376521023418017,0.45754766411263403,0.6317556585995728,0.38658940623409266,0
0.516803800592987,0.4492726391802296,0.2469370504570207,0.5746699912774546,0.32860274306574533,0.48168883990062294,0.35583780934636705,1
0.5367187285168307,0.28730413703582125,0.2824244658084437,0.5279217303076336,0.46906089794446765,0.48907443056021216,0.4814515160603309,1
0.3357930643596993,0.5540291370816365,0.594954127457247,0.5077016884962654,0.7277134771871252,0.46215919680427064,0.747197470075713,0
0.5079602090367087,0.5178140217243506,0.54118464256312,0.48848044407321833,0.12010230683453044,0.40019230502454184,0.5157800856403284,0
0.5980686453248052,0.5916824769192112,0.7163747522578734,0.47917041807172,0.4736485660446691,0.23280766398381575,0.6360891173812209,1
0.6162294946022286,0.7851757711994419,0.3706886088833385,0.6227280792601093,0.5087950831644168,0.3374852278094792,0.6384937140809105,1
0.7178096438614054,0.5198201784488055,0.4502874455183009,0.587030338136774,0.5638955871939557,0.369818828513102,0.6239208488957224,1
0.5185280789801335,0.4400677040494657,0.6620825127197092,0.5261230066810285,0.5280982877822539,0.5104682136334304,0.362759755128643,1
0.31141963915805304,0.5146227164823055,0.32008780191052977,0.3718667421954145,0.4490370037081003,0.6951463495542545,0.31557447107806635,0
0.38665988789257727,0.49770163558666947,0.615734695988904,0.47627870850000553,0.1086697533120925,0.553373942390776,0.641492636949929,0
0.40169431592189453,0.5035723779327126,0.5814593875736956,0.5905848144295222,0.5440602684073826,0.46393651925845963,0.285100268210199,1
0.3218695184874042,0.4198961958239298,0.3774259964981101,0.4027387883853775,0.20603301817690622,0.657591387336017,0.313989032683376,0
0.5544925728579869,0.6081817545492685,0.5359154266457538,0.6429622848214094,0.3100323591156471,0.2743601148057755,0.5504162494277399,1
0.4168272084084787,0.4826449837915898,0.6131762428242064,0.4719160686201906,0.7060678365438247,0.4473845594101017,0.320998342392117,0
0.5588043252077752,0.6285178550947497,0.41635288443581814,0.6267264140627037,0.40642557047083216,0.5056058539977704,0.5334355119896077,1
0.7773124408302304,0.5734073321896213,0.21652132778897487,0.4921228265411906,0.5598999983694799,0.5988031335794083,0.6586703070207387,1
0.4874632307159836,0.6443698648182243,0.32228159603768314,0.4784279877162355,0.3797711127184483,0.5046588925795356,0.5059218853056623,0
0.6991399873554185,0.4437066843870006,0.4526606053152946,0.7131374956015194,0.39211738460835566,0.6901019764309925,0.7304050932518639,1
